  4985    0.16952E+00    0.43863E-02   -0.55556E-02
  4986    0.16914E+00    0.43732E-02   -0.55134E-02
  4987    0.16877E+00    0.43603E-02   -0.54715E-02
  4988    0.16841E+00    0.43476E-02   -0.54299E-02
  4989    0.16804E+00    0.43351E-02   -0.53887E-02
  4990    0.16766E+00    0.43226E-02   -0.53478E-02
  4991    0.16729E+00    0.43105E-02   -0.53071E-02
  4992    0.16693E+00    0.42986E-02   -0.52669E-02
  4993    0.16655E+00    0.42868E-02   -0.52271E-02
  4994    0.16618E+00    0.42751E-02   -0.51874E-02
  4995    0.16581E+00    0.42636E-02   -0.51484E-02
  4996    0.16543E+00    0.42524E-02   -0.51095E-02
  4997    0.16508E+00    0.42412E-02   -0.50709E-02
  4998    0.16470E+00    0.42303E-02   -0.50328E-02
  4999    0.16432E+00    0.42195E-02   -0.49949E-02
  5000    0.16394E+00    0.42090E-02   -0.49576E-02
  5001    0.16357E+00    0.41985E-02   -0.49206E-02
  5002    0.16319E+00    0.41882E-02   -0.48839E-02
  5003    0.16282E+00    0.41782E-02   -0.48477E-02
  5004    0.16245E+00    0.41682E-02   -0.48119E-02
  5005    0.16207E+00    0.41584E-02   -0.47765E-02
  5006    0.16171E+00    0.41488E-02   -0.47414E-02
  5007    0.16134E+00    0.41392E-02   -0.47068E-02
  5008    0.16096E+00    0.41300E-02   -0.46727E-02
  5009    0.16059E+00    0.41208E-02   -0.46389E-02
  5010    0.16022E+00    0.41117E-02   -0.46055E-02
  5011    0.15984E+00    0.41029E-02   -0.45726E-02
  5012    0.15947E+00    0.40941E-02   -0.45402E-02
  5013    0.15909E+00    0.40856E-02   -0.45081E-02
  5014    0.15872E+00    0.40772E-02   -0.44765E-02
  5015    0.15835E+00    0.40688E-02   -0.44453E-02
  5016    0.15797E+00    0.40607E-02   -0.44145E-02
  5017    0.15761E+00    0.40526E-02   -0.43843E-02
  5018    0.15723E+00    0.40447E-02   -0.43544E-02
  5019    0.15686E+00    0.40369E-02   -0.43252E-02
  5020    0.15649E+00    0.40292E-02   -0.42962E-02
  5021    0.15612E+00    0.40217E-02   -0.42676E-02
  5022    0.15576E+00    0.40142E-02   -0.42396E-02
  5023    0.15539E+00    0.40069E-02   -0.42120E-02
  5024    0.15502E+00    0.39996E-02   -0.41849E-02
  5025    0.15466E+00    0.39927E-02   -0.41583E-02
  5026    0.15428E+00    0.39856E-02   -0.41320E-02
  5027    0.15392E+00    0.39788E-02   -0.41063E-02
  5028    0.15356E+00    0.39721E-02   -0.40810E-02
  5029    0.15318E+00    0.39654E-02   -0.40562E-02
  5030    0.15283E+00    0.39588E-02   -0.40317E-02
  5031    0.15246E+00    0.39525E-02   -0.40079E-02
  5032    0.15209E+00    0.39460E-02   -0.39844E-02
  5033    0.15174E+00    0.39398E-02   -0.39613E-02
  5034    0.15137E+00    0.39337E-02   -0.39389E-02
  5035    0.15101E+00    0.39275E-02   -0.39168E-02
  5036    0.15065E+00    0.39215E-02   -0.38953E-02
  5037    0.15028E+00    0.39156E-02   -0.38741E-02
  5038    0.14993E+00    0.39098E-02   -0.38535E-02
  5039    0.14957E+00    0.39041E-02   -0.38332E-02
  5040    0.14922E+00    0.38984E-02   -0.38134E-02
  5041    0.14886E+00    0.38928E-02   -0.37941E-02
  5042    0.14850E+00    0.38872E-02   -0.37753E-02
  5043    0.14814E+00    0.38818E-02   -0.37569E-02
  5044    0.14780E+00    0.38764E-02   -0.37390E-02
  5045    0.14744E+00    0.38711E-02   -0.37214E-02
  5046    0.14709E+00    0.38659E-02   -0.37043E-02
  5047    0.14674E+00    0.38606E-02   -0.36877E-02
  5048    0.14638E+00    0.38555E-02   -0.36715E-02
  5049    0.14604E+00    0.38504E-02   -0.36556E-02
  5050    0.14569E+00    0.38453E-02   -0.36404E-02
  5051    0.14535E+00    0.38403E-02   -0.36254E-02
  5052    0.14500E+00    0.38353E-02   -0.36110E-02
  5053    0.14465E+00    0.38305E-02   -0.35970E-02
  5054    0.14430E+00    0.38256E-02   -0.35833E-02
  5055    0.14396E+00    0.38208E-02   -0.35701E-02
  5056    0.14361E+00    0.38160E-02   -0.35573E-02
  5057    0.14328E+00    0.38113E-02   -0.35448E-02
  5058    0.14294E+00    0.38065E-02   -0.35327E-02
  5059    0.14259E+00    0.38018E-02   -0.35211E-02
  5060    0.14226E+00    0.37971E-02   -0.35099E-02
  5061    0.14193E+00    0.37925E-02   -0.34991E-02
  5062    0.14159E+00    0.37879E-02   -0.34886E-02
  5063    0.14125E+00    0.37834E-02   -0.34785E-02
  5064    0.14092E+00    0.37788E-02   -0.34688E-02
  5065    0.14059E+00    0.37741E-02   -0.34596E-02
  5066    0.14026E+00    0.37697E-02   -0.34505E-02
  5067    0.13993E+00    0.37651E-02   -0.34419E-02
  5068    0.13960E+00    0.37606E-02   -0.34337E-02
  5069    0.13926E+00    0.37561E-02   -0.34258E-02
  5070    0.13895E+00    0.37516E-02   -0.34182E-02
  5071    0.13863E+00    0.37471E-02   -0.34109E-02
  5072    0.13830E+00    0.37426E-02   -0.34040E-02
  5073    0.13798E+00    0.37380E-02   -0.33975E-02
  5074    0.13766E+00    0.37335E-02   -0.33913E-02
  5075    0.13734E+00    0.37290E-02   -0.33853E-02
  5076    0.13704E+00    0.37245E-02   -0.33798E-02
  5077    0.13671E+00    0.37200E-02   -0.33745E-02
  5078    0.13639E+00    0.37155E-02   -0.33693E-02
  5079    0.13608E+00    0.37108E-02   -0.33646E-02
  5080    0.13578E+00    0.37062E-02   -0.33601E-02
  5081    0.13547E+00    0.37017E-02   -0.33560E-02
  5082    0.13515E+00    0.36970E-02   -0.33520E-02
  5083    0.13484E+00    0.36924E-02   -0.33484E-02
  5084    0.13454E+00    0.36878E-02   -0.33450E-02
  5085    0.13423E+00    0.36832E-02   -0.33419E-02
  5086    0.13391E+00    0.36784E-02   -0.33389E-02
  5087    0.13361E+00    0.36738E-02   -0.33363E-02
  5088    0.13332E+00    0.36690E-02   -0.33340E-02
  5089    0.13301E+00    0.36643E-02   -0.33317E-02
  5090    0.13272E+00    0.36596E-02   -0.33299E-02
  5091    0.13241E+00    0.36547E-02   -0.33281E-02
  5092    0.13212E+00    0.36498E-02   -0.33266E-02
  5093    0.13182E+00    0.36450E-02   -0.33251E-02
  5094    0.13153E+00    0.36400E-02   -0.33241E-02
  5095    0.13125E+00    0.36350E-02   -0.33231E-02
  5096    0.13094E+00    0.36300E-02   -0.33223E-02
  5097    0.13066E+00    0.36250E-02   -0.33217E-02
  5098    0.13038E+00    0.36198E-02   -0.33213E-02
  5099    0.13008E+00    0.36147E-02   -0.33210E-02
  5100    0.12979E+00    0.36095E-02   -0.33209E-02
  5101    0.12951E+00    0.36043E-02   -0.33209E-02
  5102    0.12923E+00    0.35990E-02   -0.33211E-02
  5103    0.12895E+00    0.35937E-02   -0.33213E-02
  5104    0.12866E+00    0.35883E-02   -0.33217E-02
  5105    0.12838E+00    0.35829E-02   -0.33223E-02
  5106    0.12810E+00    0.35775E-02   -0.33230E-02
  5107    0.12782E+00    0.35719E-02   -0.33236E-02
  5108    0.12755E+00    0.35663E-02   -0.33246E-02
  5109    0.12727E+00    0.35607E-02   -0.33254E-02
  5110    0.12699E+00    0.35550E-02   -0.33264E-02
  5111    0.12671E+00    0.35493E-02   -0.33276E-02
  5112    0.12644E+00    0.35436E-02   -0.33288E-02
  5113    0.12618E+00    0.35377E-02   -0.33300E-02
  5114    0.12590E+00    0.35317E-02   -0.33314E-02
  5115    0.12562E+00    0.35258E-02   -0.33327E-02
  5116    0.12535E+00    0.35198E-02   -0.33341E-02
  5117    0.12510E+00    0.35137E-02   -0.33356E-02
  5118    0.12482E+00    0.35076E-02   -0.33370E-02
  5119    0.12457E+00    0.35014E-02   -0.33385E-02
  5120    0.12430E+00    0.34952E-02   -0.33400E-02
  5121    0.12404E+00    0.34888E-02   -0.33415E-02
  5122    0.12378E+00    0.34825E-02   -0.33432E-02
  5123    0.12352E+00    0.34759E-02   -0.33446E-02
  5124    0.12325E+00    0.34696E-02   -0.33462E-02
  5125    0.12300E+00    0.34629E-02   -0.33477E-02
  5126    0.12275E+00    0.34563E-02   -0.33492E-02
  5127    0.12249E+00    0.34497E-02   -0.33507E-02
  5128    0.12222E+00    0.34429E-02   -0.33523E-02
  5129    0.12198E+00    0.34361E-02   -0.33536E-02
  5130    0.12172E+00    0.34292E-02   -0.33549E-02
  5131    0.12147E+00    0.34223E-02   -0.33563E-02
  5132    0.12121E+00    0.34153E-02   -0.33575E-02
  5133    0.12096E+00    0.34082E-02   -0.33588E-02
  5134    0.12071E+00    0.34011E-02   -0.33600E-02
  5135    0.12046E+00    0.33940E-02   -0.33611E-02
  5136    0.12021E+00    0.33867E-02   -0.33621E-02
  5137    0.11996E+00    0.33794E-02   -0.33630E-02
  5138    0.11971E+00    0.33721E-02   -0.33639E-02
  5139    0.11947E+00    0.33646E-02   -0.33646E-02
  5140    0.11923E+00    0.33571E-02   -0.33653E-02
  5141    0.11898E+00    0.33496E-02   -0.33659E-02
  5142    0.11873E+00    0.33419E-02   -0.33663E-02
  5143    0.11848E+00    0.33343E-02   -0.33667E-02
  5144    0.11825E+00    0.33265E-02   -0.33669E-02
  5145    0.11801E+00    0.33187E-02   -0.33670E-02
  5146    0.11776E+00    0.33108E-02   -0.33672E-02
  5147    0.11752E+00    0.33030E-02   -0.33670E-02
  5148    0.11728E+00    0.32950E-02   -0.33668E-02
  5149    0.11704E+00    0.32870E-02   -0.33664E-02
  5150    0.11679E+00    0.32788E-02   -0.33658E-02
  5151    0.11656E+00    0.32707E-02   -0.33652E-02
  5152    0.11633E+00    0.32625E-02   -0.33644E-02
  5153    0.11609E+00    0.32543E-02   -0.33634E-02
  5154    0.11586E+00    0.32459E-02   -0.33623E-02
  5155    0.11561E+00    0.32377E-02   -0.33611E-02
  5156    0.11538E+00    0.32291E-02   -0.33596E-02
  5157    0.11515E+00    0.32207E-02   -0.33580E-02
  5158    0.11491E+00    0.32123E-02   -0.33563E-02
  5159    0.11467E+00    0.32036E-02   -0.33543E-02
  5160    0.11443E+00    0.31950E-02   -0.33523E-02
  5161    0.11420E+00    0.31864E-02   -0.33499E-02
  5162    0.11397E+00    0.31776E-02   -0.33475E-02
  5163    0.11373E+00    0.31689E-02   -0.33450E-02
  5164    0.11350E+00    0.31600E-02   -0.33420E-02
  5165    0.11327E+00    0.31511E-02   -0.33391E-02
  5166    0.11303E+00    0.31423E-02   -0.33360E-02
  5167    0.11280E+00    0.31333E-02   -0.33325E-02
  5168    0.11257E+00    0.31244E-02   -0.33289E-02
  5169    0.11233E+00    0.31152E-02   -0.33251E-02
  5170    0.11210E+00    0.31062E-02   -0.33213E-02
  5171    0.11188E+00    0.30970E-02   -0.33170E-02
  5172    0.11164E+00    0.30878E-02   -0.33127E-02
  5173    0.11141E+00    0.30787E-02   -0.33080E-02
  5174    0.11118E+00    0.30694E-02   -0.33033E-02
  5175    0.11095E+00    0.30601E-02   -0.32982E-02
  5176    0.11072E+00    0.30507E-02   -0.32930E-02
  5177    0.11048E+00    0.30414E-02   -0.32877E-02
  5178    0.11025E+00    0.30319E-02   -0.32820E-02
  5179    0.11002E+00    0.30227E-02   -0.32762E-02
  5180    0.10980E+00    0.30131E-02   -0.32701E-02
  5181    0.10956E+00    0.30037E-02   -0.32638E-02
  5182    0.10932E+00    0.29941E-02   -0.32574E-02
  5183    0.10910E+00    0.29846E-02   -0.32508E-02
  5184    0.10887E+00    0.29750E-02   -0.32438E-02
  5185    0.10863E+00    0.29655E-02   -0.32367E-02
  5186    0.10840E+00    0.29557E-02   -0.32294E-02
  5187    0.10817E+00    0.29462E-02   -0.32218E-02
  5188    0.10795E+00    0.29365E-02   -0.32142E-02
  5189    0.10771E+00    0.29269E-02   -0.32062E-02
  5190    0.10748E+00    0.29171E-02   -0.31980E-02
  5191    0.10725E+00    0.29074E-02   -0.31896E-02
  5192    0.10701E+00    0.28976E-02   -0.31810E-02
  5193    0.10678E+00    0.28879E-02   -0.31722E-02
  5194    0.10655E+00    0.28780E-02   -0.31632E-02
  5195    0.10631E+00    0.28683E-02   -0.31539E-02
  5196    0.10609E+00    0.28584E-02   -0.31445E-02
  5197    0.10586E+00    0.28487E-02   -0.31348E-02
  5198    0.10562E+00    0.28388E-02   -0.31250E-02
  5199    0.10539E+00    0.28290E-02   -0.31149E-02
  5200    0.10515E+00    0.28192E-02   -0.31046E-02
  5201    0.10493E+00    0.28092E-02   -0.30941E-02
  5202    0.10470E+00    0.27995E-02   -0.30835E-02
  5203    0.10446E+00    0.27895E-02   -0.30725E-02
  5204    0.10423E+00    0.27798E-02   -0.30614E-02
  5205    0.10400E+00    0.27700E-02   -0.30501E-02
  5206    0.10376E+00    0.27601E-02   -0.30386E-02
  5207    0.10353E+00    0.27503E-02   -0.30268E-02
  5208    0.10329E+00    0.27403E-02   -0.30149E-02
  5209    0.10305E+00    0.27305E-02   -0.30030E-02
  5210    0.10281E+00    0.27207E-02   -0.29907E-02
  5211    0.10258E+00    0.27108E-02   -0.29782E-02
  5212    0.10234E+00    0.27009E-02   -0.29656E-02
  5213    0.10210E+00    0.26910E-02   -0.29527E-02
  5214    0.10187E+00    0.26813E-02   -0.29397E-02
  5215    0.10162E+00    0.26714E-02   -0.29265E-02
  5216    0.10139E+00    0.26616E-02   -0.29132E-02
  5217    0.10115E+00    0.26519E-02   -0.28995E-02
  5218    0.10092E+00    0.26421E-02   -0.28859E-02
  5219    0.10067E+00    0.26322E-02   -0.28720E-02
  5220    0.10044E+00    0.26226E-02   -0.28579E-02
  5221    0.10019E+00    0.26127E-02   -0.28437E-02
  5222    0.99955E-01    0.26031E-02   -0.28295E-02
  5223    0.99717E-01    0.25934E-02   -0.28148E-02
  5224    0.99471E-01    0.25839E-02   -0.28001E-02
  5225    0.99232E-01    0.25742E-02   -0.27853E-02
  5226    0.98993E-01    0.25646E-02   -0.27703E-02
  5227    0.98747E-01    0.25551E-02   -0.27553E-02
  5228    0.98509E-01    0.25455E-02   -0.27399E-02
  5229    0.98270E-01    0.25360E-02   -0.27246E-02
  5230    0.98024E-01    0.25264E-02   -0.27091E-02
  5231    0.97786E-01    0.25170E-02   -0.26934E-02
  5232    0.97533E-01    0.25075E-02   -0.26775E-02
  5233    0.97287E-01    0.24981E-02   -0.26616E-02
  5234    0.97041E-01    0.24887E-02   -0.26456E-02
  5235    0.96795E-01    0.24793E-02   -0.26294E-02
  5236    0.96549E-01    0.24701E-02   -0.26131E-02
  5237    0.96304E-01    0.24607E-02   -0.25967E-02
  5238    0.96058E-01    0.24515E-02   -0.25803E-02
  5239    0.95805E-01    0.24422E-02   -0.25636E-02
  5240    0.95552E-01    0.24330E-02   -0.25470E-02
  5241    0.95313E-01    0.24239E-02   -0.25301E-02
  5242    0.95060E-01    0.24148E-02   -0.25132E-02
  5243    0.94807E-01    0.24057E-02   -0.24963E-02
  5244    0.94569E-01    0.23967E-02   -0.24794E-02
  5245    0.94309E-01    0.23878E-02   -0.24622E-02
  5246    0.94063E-01    0.23788E-02   -0.24449E-02
  5247    0.93817E-01    0.23699E-02   -0.24277E-02
  5248    0.93557E-01    0.23611E-02   -0.24104E-02
  5249    0.93312E-01    0.23523E-02   -0.23930E-02
  5250    0.93059E-01    0.23435E-02   -0.23754E-02
  5251    0.92806E-01    0.23348E-02   -0.23579E-02
  5252    0.92546E-01    0.23261E-02   -0.23403E-02
  5253    0.92300E-01    0.23175E-02   -0.23227E-02
  5254    0.92047E-01    0.23090E-02   -0.23049E-02
  5255    0.91787E-01    0.23004E-02   -0.22872E-02
  5256    0.91542E-01    0.22920E-02   -0.22695E-02
  5257    0.91281E-01    0.22835E-02   -0.22518E-02
  5258    0.91029E-01    0.22751E-02   -0.22340E-02
  5259    0.90769E-01    0.22667E-02   -0.22162E-02
  5260    0.90516E-01    0.22585E-02   -0.21983E-02
  5261    0.90263E-01    0.22503E-02   -0.21805E-02
  5262    0.90011E-01    0.22420E-02   -0.21627E-02
  5263    0.89750E-01    0.22340E-02   -0.21448E-02
  5264    0.89490E-01    0.22259E-02   -0.21270E-02
  5265    0.89230E-01    0.22179E-02   -0.21090E-02
  5266    0.88978E-01    0.22099E-02   -0.20912E-02
  5267    0.88725E-01    0.22020E-02   -0.20733E-02
  5268    0.88458E-01    0.21942E-02   -0.20555E-02
  5269    0.88205E-01    0.21864E-02   -0.20377E-02
  5270    0.87945E-01    0.21787E-02   -0.20199E-02
  5271    0.87678E-01    0.21710E-02   -0.20021E-02
  5272    0.87425E-01    0.21633E-02   -0.19844E-02
  5273    0.87166E-01    0.21559E-02   -0.19667E-02
  5274    0.86913E-01    0.21483E-02   -0.19490E-02
  5275    0.86653E-01    0.21408E-02   -0.19314E-02
  5276    0.86401E-01    0.21334E-02   -0.19137E-02
  5277    0.86141E-01    0.21261E-02   -0.18963E-02
  5278    0.85874E-01    0.21188E-02   -0.18788E-02
  5279    0.85614E-01    0.21117E-02   -0.18613E-02
  5280    0.85354E-01    0.21045E-02   -0.18440E-02
  5281    0.85102E-01    0.20974E-02   -0.18267E-02
  5282    0.84835E-01    0.20904E-02   -0.18095E-02
  5283    0.84575E-01    0.20833E-02   -0.17923E-02
  5284    0.84323E-01    0.20765E-02   -0.17752E-02
  5285    0.84055E-01    0.20696E-02   -0.17582E-02
  5286    0.83796E-01    0.20628E-02   -0.17413E-02
  5287    0.83544E-01    0.20560E-02   -0.17245E-02
  5288    0.83284E-01    0.20494E-02   -0.17078E-02
  5289    0.83017E-01    0.20428E-02   -0.16911E-02
  5290    0.82757E-01    0.20362E-02   -0.16745E-02
  5291    0.82505E-01    0.20296E-02   -0.16581E-02
  5292    0.82238E-01    0.20232E-02   -0.16418E-02
  5293    0.81978E-01    0.20169E-02   -0.16255E-02
  5294    0.81726E-01    0.20105E-02   -0.16094E-02
  5295    0.81459E-01    0.20042E-02   -0.15935E-02
  5296    0.81207E-01    0.19979E-02   -0.15776E-02
  5297    0.80947E-01    0.19919E-02   -0.15618E-02
  5298    0.80681E-01    0.19857E-02   -0.15462E-02
  5299    0.80428E-01    0.19797E-02   -0.15306E-02
  5300    0.80169E-01    0.19737E-02   -0.15153E-02
  5301    0.79909E-01    0.19677E-02   -0.15000E-02
  5302    0.79650E-01    0.19619E-02   -0.14848E-02
  5303    0.79390E-01    0.19561E-02   -0.14699E-02
  5304    0.79131E-01    0.19503E-02   -0.14551E-02
  5305    0.78872E-01    0.19446E-02   -0.14403E-02
  5306    0.78612E-01    0.19389E-02   -0.14258E-02
  5307    0.78353E-01    0.19334E-02   -0.14113E-02
  5308    0.78093E-01    0.19278E-02   -0.13970E-02
  5309    0.77849E-01    0.19224E-02   -0.13830E-02
  5310    0.77582E-01    0.19169E-02   -0.13691E-02
  5311    0.77330E-01    0.19116E-02   -0.13552E-02
  5312    0.77078E-01    0.19063E-02   -0.13417E-02
  5313    0.76819E-01    0.19010E-02   -0.13282E-02
  5314    0.76567E-01    0.18958E-02   -0.13149E-02
  5315    0.76315E-01    0.18907E-02   -0.13017E-02
  5316    0.76063E-01    0.18855E-02   -0.12888E-02
  5317    0.75811E-01    0.18805E-02   -0.12759E-02
  5318    0.75552E-01    0.18755E-02   -0.12634E-02
  5319    0.75300E-01    0.18705E-02   -0.12509E-02
  5320    0.75048E-01    0.18655E-02   -0.12386E-02
  5321    0.74796E-01    0.18607E-02   -0.12264E-02
  5322    0.74544E-01    0.18558E-02   -0.12145E-02
  5323    0.74292E-01    0.18512E-02   -0.12028E-02
  5324    0.74040E-01    0.18464E-02   -0.11913E-02
  5325    0.73793E-01    0.18417E-02   -0.11799E-02
  5326    0.73545E-01    0.18372E-02   -0.11687E-02
  5327    0.73298E-01    0.18326E-02   -0.11577E-02
  5328    0.73044E-01    0.18281E-02   -0.11469E-02
  5329    0.72804E-01    0.18236E-02   -0.11363E-02
  5330    0.72557E-01    0.18192E-02   -0.11259E-02
  5331    0.72311E-01    0.18148E-02   -0.11157E-02
  5332    0.72063E-01    0.18105E-02   -0.11056E-02
  5333    0.71824E-01    0.18062E-02   -0.10957E-02
  5334    0.71578E-01    0.18019E-02   -0.10860E-02
  5335    0.71330E-01    0.17976E-02   -0.10765E-02
  5336    0.71091E-01    0.17935E-02   -0.10672E-02
  5337    0.70852E-01    0.17894E-02   -0.10582E-02
  5338    0.70610E-01    0.17853E-02   -0.10493E-02
  5339    0.70370E-01    0.17812E-02   -0.10406E-02
  5340    0.70131E-01    0.17771E-02   -0.10321E-02
  5341    0.69894E-01    0.17732E-02   -0.10239E-02
  5342    0.69657E-01    0.17692E-02   -0.10157E-02
  5343    0.69421E-01    0.17653E-02   -0.10079E-02
  5344    0.69185E-01    0.17613E-02   -0.10001E-02
  5345    0.68951E-01    0.17575E-02   -0.99267E-03
  5346    0.68716E-01    0.17537E-02   -0.98535E-03
  5347    0.68482E-01    0.17499E-02   -0.97825E-03
  5348    0.68251E-01    0.17461E-02   -0.97129E-03
  5349    0.68020E-01    0.17425E-02   -0.96464E-03
  5350    0.67790E-01    0.17388E-02   -0.95812E-03
  5351    0.67559E-01    0.17351E-02   -0.95184E-03
  5352    0.67332E-01    0.17315E-02   -0.94577E-03
  5353    0.67104E-01    0.17278E-02   -0.93978E-03
  5354    0.66877E-01    0.17242E-02   -0.93408E-03
  5355    0.66652E-01    0.17207E-02   -0.92853E-03
  5356    0.66427E-01    0.17172E-02   -0.92320E-03
  5357    0.66203E-01    0.17137E-02   -0.91801E-03
  5358    0.65981E-01    0.17103E-02   -0.91313E-03
  5359    0.65760E-01    0.17068E-02   -0.90839E-03
  5360    0.65539E-01    0.17033E-02   -0.90379E-03
  5361    0.65321E-01    0.16999E-02   -0.89942E-03
  5362    0.65102E-01    0.16965E-02   -0.89527E-03
  5363    0.64884E-01    0.16932E-02   -0.89135E-03
  5364    0.64668E-01    0.16898E-02   -0.88749E-03
  5365    0.64453E-01    0.16865E-02   -0.88393E-03
  5366    0.64239E-01    0.16832E-02   -0.88045E-03
  5367    0.64026E-01    0.16799E-02   -0.87718E-03
  5368    0.63815E-01    0.16767E-02   -0.87414E-03
